1.936358370527100137e+00,2.000378622678436802e+00
1.936363385137751081e+00,2.000367992106987014e+00
1.936368313218790549e+00,2.000357252513914830e+00
1.936373147433570363e+00,2.000346421231319560e+00
1.936378001621751777e+00,2.000335531583499638e+00
1.936382792224115246e+00,2.000324521898026120e+00
1.936387429003092242e+00,2.000313434458921957e+00
1.936391981582786137e+00,2.000302278565285086e+00
1.936396448861633424e+00,2.000291075210526515e+00
1.936400854208879085e+00,2.000279833421956255e+00
1.936405176905354741e+00,2.000268541503417374e+00
1.936409445571853460e+00,2.000257096659812106e+00
1.936413589100701493e+00,2.000245552850298036e+00
1.936417665372974550e+00,2.000233917727090471e+00
1.936421746827753365e+00,2.000222234315085057e+00
1.936425806818116380e+00,2.000210514205083889e+00
1.936429780185041860e+00,2.000198736395798260e+00
1.936433708130000930e+00,2.000186828726460586e+00
1.936437577275833544e+00,2.000174865667811996e+00
1.936441335553650500e+00,2.000162905131555924e+00
1.936444976736669155e+00,2.000150867850138958e+00
1.936448534655466958e+00,2.000138712963445364e+00
1.936451983270041977e+00,2.000126488860081597e+00
1.936455365099860826e+00,2.000114220341958848e+00
1.936458717585222589e+00,2.000101857279489082e+00
1.936462041246803656e+00,2.000089382269361504e+00
1.936465305938874115e+00,2.000076867806177550e+00
1.936468622858438682e+00,2.000064371613709646e+00
1.936471937109958574e+00,2.000051871022706429e+00
1.936475184289605078e+00,2.000039241464819373e+00
1.936478324173719567e+00,2.000026519751107568e+00
1.936481295018199544e+00,2.000013709532522554e+00
1.936484147090689723e+00,2.000000879052668878e+00
1.936486915271537157e+00,1.999988036978349148e+00
1.936489668695227762e+00,1.999975158937113751e+00
1.936492374090160506e+00,1.999962170451945909e+00
1.936495043685805273e+00,1.999949097895275418e+00
1.936497697823864161e+00,1.999936001920549877e+00
1.936500397576963461e+00,1.999922897285636214e+00
1.936503021442736117e+00,1.999909756680668727e+00
1.936505530666358554e+00,1.999896546108513640e+00
1.936508005805395394e+00,1.999883215369226308e+00
1.936510420981101266e+00,1.999869832806566494e+00
1.936512795697327149e+00,1.999856552487238037e+00
1.936515085354860277e+00,1.999843522518385264e+00
1.936517139401648491e+00,1.999830746489453137e+00
1.936519078258839066e+00,1.999818273178879169e+00
1.936520979034538570e+00,1.999806219039411026e+00
1.936522792997680931e+00,1.999794571885326722e+00
1.936524465946130480e+00,1.999783285096636609e+00
1.936526004522207911e+00,1.999772268393812391e+00
1.936527528196972270e+00,1.999761581042214464e+00
1.936529009729175632e+00,1.999751275447474885e+00
1.936530946867918823e+00,1.999740195989116121e+00
1.936533752332718405e+00,1.999728215352809535e+00
1.936536215924269166e+00,1.999718437526776249e+00
1.936538490162710513e+00,1.999708929402774116e+00
1.936540607287366100e+00,1.999699672920751015e+00
1.936542601057407387e+00,1.999690764391954589e+00
1.936544457183249746e+00,1.999682211336803350e+00
1.936546157441654259e+00,1.999673985592982817e+00
1.936547774939362032e+00,1.999666017157754938e+00
1.936549352108239086e+00,1.999658318698570358e+00
1.936550811931944560e+00,1.999650784410927473e+00
1.936552138615163177e+00,1.999643508203436060e+00
1.936553385890571688e+00,1.999636439317151959e+00
1.936554632406658483e+00,1.999629595255622672e+00
1.936555912208114183e+00,1.999622978964266551e+00
1.936557158026377623e+00,1.999616584205483383e+00
1.936558218277351306e+00,1.999610363190958306e+00
1.936559139129718998e+00,1.999604292460169352e+00
1.936559986787118381e+00,1.999598411005809373e+00
1.936560778126929394e+00,1.999592746892830508e+00
1.936561516685867845e+00,1.999587286074700820e+00
1.936562264558632007e+00,1.999581979929249576e+00
1.936563022168572346e+00,1.999576828603785605e+00
1.936563807255263336e+00,1.999571792582218288e+00
1.936564554142180983e+00,1.999566885108839065e+00
1.936565269253595289e+00,1.999562092165279026e+00
1.936565914364046126e+00,1.999557473326267543e+00
1.936617925035996279e+00,1.998427355080703460e+00
1.936709660949456957e+00,1.996137055896489709e+00
1.936818786553146543e+00,1.992687818248543685e+00
1.936922086305334467e+00,1.988080771294494786e+00
1.936996092662743640e+00,1.982316290156956207e+00
1.937017531453755659e+00,1.975394863749713181e+00
1.936963380887711361e+00,1.967317265357390488e+00
1.936815972477733849e+00,1.958306726385298235e+00
1.936578627935825025e+00,1.948764135784896157e+00
1.936272693265638667e+00,1.938764113567785552e+00
1.935939579355216988e+00,1.928571659279657569e+00
1.935610217186370940e+00,1.918376782329882069e+00
1.935285615104417101e+00,1.908181202726573433e+00
1.934962956292669567e+00,1.897985374469736586e+00
1.934641208265309498e+00,1.887789519205401501e+00
1.934319900779775114e+00,1.877593631094586435e+00
1.933998802890580793e+00,1.867397694277882048e+00
1.933677768829946908e+00,1.857201697012130559e+00
1.933356801750708787e+00,1.847005615515402654e+00
1.933036007488680985e+00,1.836809408981341374e+00
1.932715447192853153e+00,1.826613159505463990e+00
1.932395001507497545e+00,1.816416816252988120e+00
1.932074633696274413e+00,1.806220576418959167e+00
1.931754432606710425e+00,1.796024409786311393e+00
1.931434354365911599e+00,1.785828273418257339e+00
1.931114385461014438e+00,1.775632169800047455e+00
1.930794510463331282e+00,1.765436058663853336e+00
1.930474697929178696e+00,1.755239900733395642e+00
1.930154969185974512e+00,1.745043679935371683e+00
1.929835354134401992e+00,1.734847492866339991e+00
1.929515850822348222e+00,1.724651343964332728e+00
1.929196459706449929e+00,1.714455206211893845e+00
1.928877178266699577e+00,1.704258999754229009e+00
1.928558012721478088e+00,1.694062770946433538e+00
1.928238962595179240e+00,1.683866580884248787e+00
1.927920026545560717e+00,1.673670426321849147e+00
1.927601228027145730e+00,1.663474214775343185e+00
1.927282643670963580e+00,1.653277988815058386e+00
1.926964260706135912e+00,1.643081779676754506e+00
1.926645935150663069e+00,1.632885529724797502e+00
1.926327609157864940e+00,1.622689287715187278e+00
1.926009286555452338e+00,1.612493078522541312e+00
1.925691073624278937e+00,1.602296888275246189e+00
1.925373017245877838e+00,1.592100687369160772e+00
1.925055069190703794e+00,1.581904421215584167e+00
1.924737295106060397e+00,1.571708149458595161e+00
1.924419701261552040e+00,1.561511934549908887e+00
1.924102247227077678e+00,1.551315699927394487e+00
1.923784811081842072e+00,1.541119476551534806e+00
1.923467463839679148e+00,1.530923249238645312e+00
1.923150233403501330e+00,1.520727014048047554e+00
1.922833145651791975e+00,1.510530760023889751e+00
1.922516144252357728e+00,1.500334431871672924e+00
1.922199229413294574e+00,1.490138095660350936e+00
1.921882397758578609e+00,1.479941854063532736e+00
1.921565703069098019e+00,1.469745619641954493e+00
1.921249099155070583e+00,1.459549391019421272e+00
1.920932646475561167e+00,1.449353132554776602e+00
1.920616322174617974e+00,1.439156822309982431e+00
1.920300103353013821e+00,1.428960514659356029e+00
1.919983986516139884e+00,1.418764247002297418e+00
1.919667972870197747e+00,1.408568010940715931e+00
1.919352062275559767e+00,1.398371744917224602e+00
1.919036242344726029e+00,1.388175391562577188e+00
1.918720578201935645e+00,1.377979029051038529e+00
1.918405028021716197e+00,1.367782708857198104e+00
1.918089577824115599e+00,1.357586425003480590e+00
1.917774228412567616e+00,1.347390134302328901e+00
1.917459066780195398e+00,1.337193848396523332e+00
1.917144021729370262e+00,1.326997498482118676e+00
1.916829011339577837e+00,1.316801167802431172e+00
1.916514077341085587e+00,1.306604836802382374e+00
1.916199214958298702e+00,1.296408497980126473e+00
1.915884463627925971e+00,1.286212183776069162e+00
1.915569852076221657e+00,1.276015848860064805e+00
1.915255430472057707e+00,1.265819497175232344e+00
1.914941104011423256e+00,1.255623112316872181e+00
1.914626872627346099e+00,1.245426766528270335e+00
1.914312736869537845e+00,1.235230456634603291e+00
1.913998698031139201e+00,1.225034139334473249e+00
1.913684754651678199e+00,1.214837748574786547e+00
1.913370917176308250e+00,1.204641360724179711e+00
1.913057182052345429e+00,1.194445013223842667e+00
1.912743550399584658e+00,1.184248697659168181e+00
1.912430021979988348e+00,1.174052352442564562e+00
1.912116596871797025e+00,1.163855941704553532e+00
1.911803282165659201e+00,1.153659553474867927e+00
1.911490074465262756e+00,1.143463204892232632e+00
1.911176974122188454e+00,1.133266880287333800e+00
1.910864000176027089e+00,1.123070450263898623e+00
1.910551233072730781e+00,1.112874040705211343e+00
1.910238594811739077e+00,1.102677593026117009e+00
1.909926037874191795e+00,1.092481186222523215e+00
1.909613565374979727e+00,1.082284811572471028e+00
1.909301179027322881e+00,1.072088407419418576e+00
1.908988846691897390e+00,1.061891921511468162e+00
1.908676534655476598e+00,1.051695516447860523e+00
1.908364330789904972e+00,1.041499158752602350e+00
1.908052263459840692e+00,1.031302818452950465e+00
1.907777948400522394e+00,1.022228834625062310e+00
1.907551783606211915e+00,1.014311883174733531e+00
1.907375616523458994e+00,1.007551371599549661e+00
1.907245587138556742e+00,1.001945005565225033e+00
1.907155688221507273e+00,9.974951182404233618e-01
1.907099277743552035e+00,9.942020943449951798e-01
1.907069178921665831e+00,9.920644892549670413e-01
1.907055512427974886e+00,9.908505330088507312e-01
1.907049034541195676e+00,9.901684415539511175e-01
1.907047042481760712e+00,9.899466123497677739e-01
1.907047732586436117e+00,9.899278235536902448e-01
1.907048718386146646e+00,9.899126528052962781e-01
1.907049238914648281e+00,9.898980279872611199e-01
1.907049517843382391e+00,9.898835505770575693e-01
1.907049531610644166e+00,9.898690863364002501e-01
1.907049367529352280e+00,9.898545674005798656e-01
1.907049054711661640e+00,9.898401567421142300e-01
1.907048718337897686e+00,9.898258264732201495e-01
1.907048345785711030e+00,9.898115855767594118e-01
1.907047799864566962e+00,9.897973879092006877e-01
1.907046998623335377e+00,9.897831590223677978e-01
1.907045982166270637e+00,9.897688596643013925e-01
1.907044767386099515e+00,9.897544577822576795e-01
1.907043524280727098e+00,9.897399438724020504e-01
1.907042248919173622e+00,9.897253114072150915e-01
1.907040847657241356e+00,9.897106286102556050e-01
1.907039229734782015e+00,9.896958498306654972e-01
1.907038913922339374e+00,9.896787755950101628e-01
1.907038879604339376e+00,9.896648081710458511e-01
1.907038744250104667e+00,9.896508558878572837e-01
1.907038641743121765e+00,9.896369215206090031e-01
1.907038570413791545e+00,9.896230505913971021e-01
1.907038483600285828e+00,9.896091835858646935e-01
1.907038256003987131e+00,9.895953661985239513e-01
1.907037879332226904e+00,9.895815386931239299e-01
1.907037439336989770e+00,9.895676925273018121e-01
1.907037072523492194e+00,9.895538064103295284e-01
1.907036740055551238e+00,9.895399303351917197e-01
1.907036281479727258e+00,9.895260762870994320e-01
1.907035774250158688e+00,9.895123103381912033e-01
1.907035206113507630e+00,9.894986121029065718e-01
1.907034516008018654e+00,9.894849117513336845e-01
1.907033669330018499e+00,9.894713342510998988e-01
1.907032780459320120e+00,9.894577760141255451e-01
1.907031924385604427e+00,9.894442661253151083e-01
1.907030988094552182e+00,9.894307725444854151e-01
1.907029992981529087e+00,9.894172367584216365e-01
1.907029020327576818e+00,9.894036914588814069e-01
1.907027975976707923e+00,9.893901997168498275e-01
1.907026860519066558e+00,9.893768012681368740e-01
1.907025666169162026e+00,9.893635074095651349e-01
1.907024278064198608e+00,9.893502314951657661e-01
1.907022859821705607e+00,9.893370529494044385e-01
1.907021391642635288e+00,9.893239442705313857e-01
1.907019831215347017e+00,9.893108309154090563e-01
1.907018202351659308e+00,9.892977645326017644e-01
1.907016584464612086e+00,9.892846880727527159e-01
1.907014888652100781e+00,9.892716877342843107e-01
1.907013098999436496e+00,9.892587416956025725e-01
1.907011196536914976e+00,9.892457843832387354e-01
1.907009216966725207e+00,9.892329372034270873e-01
1.907007190573827948e+00,9.892202152218682043e-01
1.907005134869819818e+00,9.892075440139480591e-01
1.907003064375448753e+00,9.891949253756076033e-01
1.907000871969826372e+00,9.891823683435030379e-01
1.906998616912365607e+00,9.891698321002989625e-01
1.906996250136321347e+00,9.891572981223752947e-01
1.906993784914315704e+00,9.891448191315146410e-01
1.906991240868479043e+00,9.891324611043246229e-01
1.906988616647770973e+00,9.891202111612051873e-01
1.906985893787653374e+00,9.891080239482769043e-01
1.906983020308464338e+00,9.890959435257427046e-01
1.906980093277786059e+00,9.890838793549902030e-01
1.906977102840443639e+00,9.890718484738167948e-01
1.906974070076732142e+00,9.890598808253274754e-01
1.906970963910893158e+00,9.890480172846982665e-01
1.906967844904350562e+00,9.890361689622219066e-01
1.906964703112468129e+00,9.890243853896654169e-01
1.906961424924733750e+00,9.890126173243347640e-01
1.906957927544962628e+00,9.890010295716205047e-01
1.906954299586915313e+00,9.889896125930475179e-01
1.906950635179605058e+00,9.889782496070824713e-01
1.906946978950657012e+00,9.889669568862472504e-01
1.906943194678855313e+00,9.889556842505443646e-01
1.906939298538400829e+00,9.889444446664635846e-01
1.906935333482375761e+00,9.889333080544648880e-01
1.906931298710193401e+00,9.889222313412663334e-01
1.906927176566251880e+00,9.889112740942377355e-01
1.906922933437066758e+00,9.889003722134159791e-01
1.906918568579725415e+00,9.888895596695728152e-01
1.906914158750941946e+00,9.888788353466294589e-01
1.906909700320188472e+00,9.888682356470773760e-01
1.906905144770714600e+00,9.888577399415158231e-01
1.906900506907564852e+00,9.888472542990328629e-01
1.906895840900941552e+00,9.888368253786099515e-01
1.906890998913208790e+00,9.888264928084913308e-01
1.906886037172509596e+00,9.888161888937874178e-01
1.906881005486488201e+00,9.888060172157790984e-01
1.906875899798394336e+00,9.887959725756343410e-01
1.906870703702560510e+00,9.887860330492311833e-01
1.906865372848459694e+00,9.887761281003675240e-01
1.906859944653275685e+00,9.887662891485519134e-01
1.906854455086553601e+00,9.887566462890202690e-01
1.906848886929578102e+00,9.887471292339823359e-01
1.906843209435614250e+00,9.887376794053126527e-01
1.906833893658324453e+00,9.887238960029163248e-01
1.906817729491955271e+00,9.887017826599071579e-01
1.906805165125293744e+00,9.886843011169428319e-01
1.906792508649541418e+00,9.886669044823400698e-01
1.906779750993459199e+00,9.886495766461366186e-01
1.906766871649690387e+00,9.886322823059935372e-01
1.906753822326725301e+00,9.886149655669607128e-01
1.906740698113354560e+00,9.885976957601412263e-01
1.906727475563458007e+00,9.885804794033328236e-01
1.906714157144642874e+00,9.885633143873667761e-01
1.906700764415648397e+00,9.885462216317393302e-01
1.906687247291775966e+00,9.885291517220842206e-01
1.906673595210383487e+00,9.885120826593256638e-01
1.906659879263560509e+00,9.884950967001628896e-01
1.906646148395050089e+00,9.884781750701928660e-01
1.906632387228700320e+00,9.884612913456681804e-01
1.906618462071115960e+00,9.884444929851661232e-01
1.906604427769220900e+00,9.884277984971635567e-01
1.906590277813962064e+00,9.884111213459697565e-01
1.906576051267399929e+00,9.883944494945617887e-01
1.906561715024200021e+00,9.883778521525004024e-01
1.906547316706602713e+00,9.883613701023045151e-01
1.906532856836119061e+00,9.883449974858232734e-01
1.906518291164496226e+00,9.883286922351450787e-01
1.906503589709117152e+00,9.883124202623390087e-01
1.906488834495347673e+00,9.882962542960115337e-01
1.906474061940363951e+00,9.882802087374519262e-01
1.906459261975744779e+00,9.882642687696182593e-01
1.906444341032991208e+00,9.882483696468139511e-01
1.906429335935480029e+00,9.882325210424182105e-01
1.906414292695948642e+00,9.882167611895427140e-01
1.906399250043833593e+00,9.882010300642239953e-01
1.906384156692618959e+00,9.881853756726308724e-01
1.906368982006667379e+00,9.881698360253512448e-01
1.906353677375058897e+00,9.881543920112566548e-01
1.906338244938012405e+00,9.881390124462405833e-01
1.906322791992753007e+00,9.881237487366975047e-01
1.906307362018750284e+00,9.881086157471599130e-01
